,hist_dw,hist_lg
0,23.551666110000003,27.14086863
1,21.670967101,25.09069073
2,21.7116192529,24.920925533000002
3,21.002222306,24.45818521
4,20.14168885,22.62908744
5,19.160042745,22.31934112
6,19.053506181,21.73962496
7,18.25360236,21.176603354
8,17.723318155,20.668145459999998
9,17.979278624,20.199647069999997
10,17.592185057000002,19.892712473
11,16.6973264,19.948289250000002
12,16.357809314999997,18.215201200000003
13,16.223466117,18.71300547
14,16.6209231398,17.567490489999997
15,15.315915738700003,17.99993831
16,15.7227601799,16.9652795356
17,15.120021425000001,17.369305024
18,15.378864448999998,16.4312595171
19,15.241322364,16.6516222
20,14.80616165,16.468822539999998
21,14.724507801000001,16.1714273
22,14.511601367,15.998246174000002
23,13.794064424000002,14.906535624
24,13.722152614999999,14.626154419999999
25,13.637806867000002,14.240448658
26,13.249325232999999,14.70338079
27,13.3363214482,14.069951783
28,12.2048138885,13.79303119
29,13.180311071999999,13.439084095
30,12.699169249,12.736275698
31,12.734318400000001,12.637886461999999
32,12.12396334,12.529700083
33,12.470339484,12.0858387735
34,11.775743425,12.166547241
35,11.731060796,11.235734775000001
36,12.158006529,11.684234159999999
37,11.380052397,11.985054977999999
38,11.47985286,9.5350988
39,11.5374812676,11.5181155324
40,11.6043653973,10.546367376
41,8.358845861,8.055752039
42,11.073888918,10.600369277
43,10.434855200500001,7.568705996999999
44,10.250390244,9.1486282918
45,10.633227327,8.769327681
46,7.8408749951,9.512727082
47,10.1730842442,9.292998075000002
48,10.231004144,10.088657037119999
49,8.141177639999999,9.294268991000001
