,hist_dw,hist_lg
0,53.5568607,53.5568607
1,45.520491361,45.520491361
2,45.994041992999996,45.994041992999996
3,44.33669941229999,44.33669941229999
4,42.452736953,42.452736953
5,40.524140378,40.524140378
6,41.484089813,41.484089813
7,37.672646561099995,37.672646561099995
8,36.138909063,36.138909063
9,34.339095283099994,34.339095283099994
10,35.484761717,35.484761717
11,32.560517713799996,32.560517713799996
12,31.28206148182,31.28206148182
13,28.589719190299995,28.589719190299995
14,28.538593761999998,28.538593761999998
15,26.192933062999998,26.192933062999998
16,26.5450348166,26.5450348166
17,20.530878328,20.530878328
18,19.996778813999995,19.996778813999995
19,23.1856362061,23.1856362061
20,19.346537202900002,19.346537202900002
21,21.270619369,21.270619369
22,19.783177831799996,19.783177831799996
23,19.3119333891,19.3119333891
24,18.766825323,18.766825323
25,17.589252531,17.589252531
26,18.110017,18.110017
27,17.298977561,17.298977561
28,16.502632607,16.502632607
29,15.408976557,15.408976557
30,14.5419653543,14.5419653543
31,13.90497364171,13.90497364171
32,11.1511018079,11.1511018079
33,13.129237625,13.129237625
34,13.583548718,13.583548718
35,8.7995973174,8.7995973174
36,12.084846127199999,12.084846127199999
37,11.344827243000001,11.344827243000001
38,9.633253286,9.633253286
39,10.015082445,10.015082445
40,9.219239841299999,9.219239841299999
41,8.009809120400002,8.009809120400002
42,7.562885389,7.562885389
43,5.081512701,5.081512701
44,4.485681830000001,4.485681830000001
45,7.05849175,7.05849175
46,9.701887405999999,9.701887405999999
47,4.724582562399999,4.724582562399999
48,8.877886128,8.877886128
49,5.048846312,5.048846312
