,hist_dw,hist_lg
0,3.7803851551221093,3.7803851551221093
1,3.558801743558801,3.558801743558801
2,3.4003319282446274,3.4003319282446274
3,3.28425704229429,3.28425704229429
4,3.1704973528045146,3.1704973528045146
5,3.1109890219122582,3.1109890219122582
6,2.96053144250718,2.96053144250718
7,2.9902834355122385,2.9902834355122385
8,2.8857383650165525,2.8857383650165525
9,2.8091500619440226,2.8091500619440226
10,2.8427791642364317,2.8427791642364317
11,2.8143341741299666,2.8143341741299666
12,2.6980075695086545,2.6980075695086545
13,2.7997613338188576,2.7997613338188576
14,2.653559752401575,2.653559752401575
15,2.6976382147899693,2.6976382147899693
16,2.6585276725859193,2.6585276725859193
17,2.5184431212370813,2.5184431212370813
18,2.7758234444207637,2.7758234444207637
19,2.552197945049329,2.552197945049329
20,2.508466860857805,2.508466860857805
21,2.5098981756848606,2.5098981756848606
22,2.4380442372637265,2.4380442372637265
23,2.5063807354614864,2.5063807354614864
24,2.3986176355994133,2.3986176355994133
25,2.5130825220801505,2.5130825220801505
26,2.6762368530415737,2.6762368530415737
27,2.5195045791128075,2.5195045791128075
28,2.5910566914716315,2.5910566914716315
29,2.68919452453176,2.68919452453176
30,2.3903849676878752,2.3903849676878752
31,2.3954671788186404,2.3954671788186404
32,2.420076933743258,2.420076933743258
33,2.6371433791559684,2.6371433791559684
34,2.508378734963738,2.508378734963738
35,2.58393022248536,2.58393022248536
36,2.301093821712255,2.301093821712255
37,2.4586100632706733,2.4586100632706733
38,2.335451068084863,2.335451068084863
39,2.4854645425404227,2.4854645425404227
40,2.4840790843067326,2.4840790843067326
41,1.83431602190743,1.83431602190743
42,2.027499178760614,2.027499178760614
43,1.9353401695342412,1.9353401695342412
44,1.7463075770401792,1.7463075770401792
45,1.851965341015069,1.851965341015069
46,2.064144366916501,2.064144366916501
47,2.2232168190366095,2.2232168190366095
48,2.321596898588123,2.321596898588123
49,2.0705034309216837,2.0705034309216837
