,hist_dw,hist_lg
0,7.379062785682345,7.860951340378785
1,7.001958151021549,7.391118476448873
2,6.606235721928883,7.004595189227275
3,6.440137616841146,6.75744352722508
4,6.129908073025758,6.531786299159547
5,5.955973110810493,6.294754687316215
6,5.868784937393002,6.162123438873697
7,5.6720686193582885,6.006159106548315
8,5.582784760868286,5.891713593261251
9,5.457872042784418,5.746223435846107
10,5.391629017264245,5.595992292321246
11,5.24958746355947,5.6099002578256085
12,5.1671128779366535,5.421187287821487
13,5.148494486394463,5.422082388916589
14,5.0218206975846735,5.3966992008195485
15,5.035795150339489,5.326847928304636
16,5.025609700402039,5.209723997465218
17,5.02481870416393,5.2579692273103
18,4.932888681876575,5.219738244505405
19,4.877577073729106,5.138440364991662
20,4.809247856411807,5.087625662624468
21,4.907211492644977,5.033455603850122
22,4.8810281239990445,4.9946575143322285
23,4.882803475379058,4.9872199006559415
24,4.7947988977258404,5.053020173933218
25,4.748474264203437,5.052893762094358
26,4.697693138120517,4.912484977434524
27,4.717356764411495,4.917675842857357
28,4.642621583052678,4.83176935799873
29,4.78496658721153,4.88733449753256
30,4.638835332513788,4.911882958243498
31,4.536308048262935,4.874902375059172
32,4.559777341987725,4.746563170849063
33,4.8007755120530184,4.762374781590424
34,4.726555738557423,4.615109583382054
35,4.680293018011803,4.619734594112615
36,4.4241624167464755,4.50638614342842
37,4.6889463463011865,4.533472130143306
38,4.564491675325728,4.7012458545075715
39,4.530305131886865,4.6213379679124635
40,4.575771223625161,4.582291604741853
41,4.605979965538629,4.304064337890422
42,4.332951823384463,4.801212877468238
43,4.636572755917102,4.195573023145107
44,3.443907856492546,4.649288151262932
45,4.499802367548675,4.316669069389753
46,3.213669429946604,4.6800477624742
47,3.8207172389425907,3.656401588242452
48,3.2031285486560126,3.7163730350056703
49,3.3154039083717124,4.748984627547289
