,hist_dw,hist_lg
0,3.5829486436155027,3.8441625375133515
1,3.3867339644097245,3.6010854020918686
2,3.2116651807306096,3.483560415400815
3,3.129464788957515,3.318178251565665
4,3.053860392892593,3.175284738824646
5,2.9229010804365934,3.093643273841239
6,2.8170721460306534,3.04692528811016
7,2.760125991408783,2.982641345335507
8,2.7374910174436033,2.916889575896054
9,2.6430773044398164,2.843351608374495
10,2.6234887122740282,2.7434403215156054
11,2.5360255780171177,2.7237581717210446
12,2.5440817791508663,2.703064116783212
13,2.4935799777655423,2.673653218488419
14,2.498193250794174,2.6592503732714063
15,2.4700727401826565,2.591450004446409
16,2.363931123811265,2.5645956528350364
17,2.3643875144545725,2.595305447729462
18,2.389024834120877,2.5071097564062614
19,2.338158455050789,2.461078352124825
20,2.2970402336656703,2.449361245037788
21,2.3257121529811786,2.4092050094375628
22,2.2831718088367734,2.4226703424329514
23,2.2250109650582734,2.362512635413767
24,2.274891825278275,2.3395029652523442
25,2.2717019721988434,2.2814923278115735
26,2.200777034878133,2.2877406314751063
27,2.22367175460622,2.331348572716622
28,2.170184342088468,2.3016815894194034
29,2.162001148743891,2.2169359010738625
30,2.201648330100244,2.218457509845377
31,2.146981339988016,2.1755766748444585
32,2.121561272432935,2.23831432820816
33,2.1357486459948043,2.176591040670277
34,2.0386815826269595,2.196317061668387
35,2.077284238502278,2.114650950205264
36,2.147003369720298,1.6772891098196117
37,2.121805187359395,2.121681338769047
38,1.568635363548852,1.9746729859294685
39,1.752937740639601,2.0212804844892043
40,2.0600348108835114,1.4353317686646134
41,1.4293071801356054,2.1018551739786706
42,2.1564182507230694,1.5747615506300938
43,2.1124869545644738,1.1073156278089682
44,1.046233297107633,1.6483756056701513
45,1.7261649108795492,1.8126914509088774
46,1.3345285319153097,1.4819639424810696
47,1.681520796740783,1.0841553752404913
48,1.4525605465048657,1.9073886815318315
49,1.9450860546940698,1.279530003522182
