,hist_dw,hist_lg
0,1.9373398885375246,1.9373398885375246
1,1.8023717368752923,1.8023717368752923
2,1.723113880165289,1.723113880165289
3,1.6850776325432781,1.6850776325432781
4,1.6876242513306328,1.6876242513306328
5,1.530817626283031,1.530817626283031
6,1.491181620705158,1.491181620705158
7,1.5569016148164234,1.5569016148164234
8,1.450144732124958,1.450144732124958
9,1.4192751419563856,1.4192751419563856
10,1.3208386013132898,1.3208386013132898
11,1.4320312500139587,1.4320312500139587
12,1.370159411048733,1.370159411048733
13,1.3131792003919356,1.3131792003919356
14,1.2535386523128789,1.2535386523128789
15,1.2424564506032594,1.2424564506032594
16,1.1387375414507739,1.1387375414507739
17,1.214742752027771,1.214742752027771
18,1.2420576221508104,1.2420576221508104
19,1.1779216237114067,1.1779216237114067
20,1.1323191726281643,1.1323191726281643
21,1.0292787992444685,1.0292787992444685
22,1.0750223342128278,1.0750223342128278
23,0.955609181494748,0.955609181494748
24,0.9626364738505431,0.9626364738505431
25,1.0524048013363765,1.0524048013363765
26,0.870617171173436,0.870617171173436
27,1.0182924631642043,1.0182924631642043
28,0.8438364935609225,0.8438364935609225
29,0.7789385619868006,0.7789385619868006
30,0.7808693578310861,0.7808693578310861
31,0.7544587004159059,0.7544587004159059
32,0.6454443152939359,0.6454443152939359
33,0.6316705476455886,0.6316705476455886
34,0.6243948124119384,0.6243948124119384
35,0.6570226757292968,0.6570226757292968
36,0.7038171661245358,0.7038171661245358
37,0.5154907819175022,0.5154907819175022
38,0.8844359011914008,0.8844359011914008
39,0.7562169162682725,0.7562169162682725
40,0.44038782891847944,0.44038782891847944
41,0.385146104264982,0.385146104264982
42,0.6648858259808218,0.6648858259808218
43,0.6744885090150764,0.6744885090150764
44,0.3581765893546808,0.3581765893546808
45,0.6050877800780269,0.6050877800780269
46,0.5092448527404412,0.5092448527404412
47,0.35640787610522745,0.35640787610522745
48,0.6722053796436902,0.6722053796436902
49,0.5216027201023713,0.5216027201023713
