,hist_dw,hist_lg
0,2.7490077,2.7490077
1,2.73261061,2.73261061
2,2.7075422,2.7075422
3,2.50891871,2.50891871
4,2.412552346,2.412552346
5,2.3584316899999997,2.3584316899999997
6,2.2094954700000002,2.2094954700000002
7,2.5861848,2.5861848
8,2.2979677099999996,2.2979677099999996
9,2.2140664200000004,2.2140664200000004
10,2.47189034,2.47189034
11,2.281884593,2.281884593
12,2.2984892399999994,2.2984892399999994
13,2.2339680800000004,2.2339680800000004
14,2.333403825,2.333403825
15,1.88336226,1.88336226
16,2.074367154,2.074367154
17,2.06186062,2.06186062
18,2.0453366,2.0453366
19,2.2275458699999997,2.2275458699999997
20,1.80711913,1.80711913
21,1.9931895200000003,1.9931895200000003
22,1.36703924,1.36703924
23,1.85129796,1.85129796
24,2.1664446699999997,2.1664446699999997
25,1.95991902,1.95991902
26,2.0389704962,2.0389704962
27,1.4018676700000001,1.4018676700000001
28,1.3516049,1.3516049
29,1.996959887,1.996959887
30,1.56693395,1.56693395
31,2.1448027400000003,2.1448027400000003
32,1.5678680480000002,1.5678680480000002
33,1.4349770000000002,1.4349770000000002
34,1.1489080100000002,1.1489080100000002
35,1.189963109,1.189963109
36,1.3128724439999997,1.3128724439999997
37,1.5718389799999999,1.5718389799999999
38,1.01824499,1.01824499
39,1.193262699,1.193262699
40,1.255775432,1.255775432
41,1.1316030000000001,1.1316030000000001
42,2.197603618,2.197603618
43,1.34971286,1.34971286
44,1.9136328100000002,1.9136328100000002
45,0.823304064,0.823304064
46,1.6263525300000001,1.6263525300000001
47,1.2230959700000001,1.2230959700000001
48,1.3890694399999999,1.3890694399999999
49,1.48562773,1.48562773
