,hist_dw,hist_lg
0,406.380130892,456.60562567
1,388.6316894957,433.85945694500003
2,367.9685251386,412.8635472556
3,357.3655940999,394.425687823
4,340.69784370599996,382.73393566740003
5,330.05477563669996,367.108354566
6,325.5732394135,361.3945524129
7,313.9132506193,346.43358851619996
8,307.965259696011,341.03399463094
9,302.186283537,331.274691919
10,297.7192986156,328.291326664
11,289.01365387939995,322.2695854963
12,287.0174531786,316.9501630006
13,284.9936103519,308.49834526269996
14,275.3966494642,306.1504626454
15,277.26831978006,304.4593497337
16,274.4051351735,301.52296085232
17,272.85864059945,298.48832421214
18,269.95050072059996,296.31387052164
19,264.61525535277,294.01258358309997
20,261.21822291340004,289.20137817818
21,263.9518304416,286.6265500713
22,264.2615055777,289.03182592849
23,264.21657034855,285.4886025408
24,259.22081404034003,280.77247876567003
25,256.987051453,282.9568159451841
26,253.0629272884,282.7713576745
27,254.22081101885,283.77928356088
28,248.22973166999998,277.978400858
29,256.41510889799997,277.1747799922
30,248.18224253053,279.5858554609477
31,241.9651003642,275.5452598542
32,242.0152889794,276.416814698
33,252.32110724159998,271.291347578
34,246.9108291512,273.3991124977
35,248.84377170599998,275.1071988228
36,239.0496152994,261.7990410273
37,245.58848361089,272.12031100260003
38,240.83495970222998,271.53695120554005
39,239.16903204388,268.81253675549
40,240.9629685571,265.27376011949997
41,239.2089648907,266.42944485400005
42,241.53570826066,265.37745244810003
43,235.15831104990002,264.55161451
44,238.2646137209,266.10673831680003
45,245.41132122009998,265.2312649863
46,226.47376714860002,263.9840593461
47,240.2967097268,244.6093451577
48,231.95763378,258.948414474654
49,235.3404219393,257.917792471
