,hist_dw,hist_lg
0,98.51391104999999,113.58095663
1,93.38605430199999,106.59355191399999
2,88.0869022991,103.87946528399999
3,86.24646066,99.761083336
4,84.93602282799999,95.4226470208
5,80.8558657959,93.058477564
6,76.1740909582,91.528966546
7,75.37451716199999,89.36482006199999
8,74.565206133,86.711972407
9,72.891045667,84.392286034
10,72.19055855600001,82.73546027399999
11,69.35255905,81.6727421542
12,69.3945993602,79.64022265
13,67.83553350899999,80.04823407
14,67.96561857130001,77.33753087
15,66.413523162,76.66514706800001
16,64.2111799701,74.4595244125
17,63.76095390833999,74.289256185
18,64.833533829,73.93488978600001
19,62.6626897313,72.526459418
20,60.973607831399995,71.03698350900001
21,62.081057938,71.549714523
22,60.951123117499996,70.9313998037
23,59.909922166,70.557614392
24,60.775333474266,68.907946235
25,60.421746418,68.46970115982
26,58.651030464200005,67.9788706
27,59.451614082999996,66.312562298
28,57.595353560999996,65.710000002
29,58.076707514000006,65.6729646
30,57.6652404612,66.071418118
31,56.6604610783,65.494816044
32,56.13301848798,64.59486424400001
33,56.3138949194,64.457294449
34,56.279745801000004,61.9885150963
35,54.667854996,62.620876396599996
36,53.925858432599995,61.984260301
37,53.432290278370004,60.517101133
38,52.3849339582,59.783306204
39,54.955353077699996,58.98822470409
40,54.489786332522996,57.85773673499
41,45.9084421641,54.325090609
42,52.5476249666,56.27226031
43,52.1346822707,53.8544275659
44,53.728123045000004,53.7102263429
45,52.658468656699995,55.717909792
46,50.2080390203,47.591759041
47,51.600141093519994,51.225582361
48,50.6379069168,55.371153094
49,48.670889217,51.0642477306
