,hist_dw,hist_lg
0,7.599526945525257,7.669394627790498
1,7.1566505360095185,7.195833864042841
2,6.889143439619237,6.8294212566945065
3,6.595204338806808,6.505215729507519
4,6.331138827164369,6.286474967404717
5,6.171165437555084,6.0263311509878825
6,6.038680966792128,5.884928206919433
7,6.052737759317617,5.659614877600026
8,5.78775288352077,5.585655777793156
9,5.804211189018885,5.405087931374033
10,5.527789551078309,5.35377546024024
11,5.607954100920714,5.235988944535767
12,5.405071014007684,5.155035654097919
13,5.386280639608639,5.048952843752823
14,5.303027280321485,4.984175677307786
15,5.256110040114993,4.872752787591156
16,5.317993706177706,4.828813464863131
17,5.15620421022579,4.904895571272144
18,5.250095202448439,4.7348039367904935
19,5.123295962266103,4.7567353132957
20,5.203850035555353,4.697885712653012
21,5.151218351271511,4.714233269206899
22,5.161553282785798,4.746922513485378
23,5.074995669150314,4.613137908912282
24,5.122030746163701,4.664805124908971
25,5.1541142774428375,4.543047073331881
26,4.972166658466725,4.701660665219411
27,5.11080823579979,4.668493322123216
28,4.978745659849446,4.7310268854076645
29,5.145072358495673,4.692639166006907
30,5.0487998574930835,4.697350923220548
31,4.915635440811591,4.709856463790814
32,5.012311708714026,4.484736669905223
33,5.007733332961671,4.546106726065181
34,5.182938670193684,4.507390053437783
35,5.023303009019361,4.869072224714246
36,5.042054524130154,4.530217285965753
37,5.065555350306632,4.609212185872658
38,4.866890426760675,4.3607457034678445
39,4.919253097717846,4.51186980619724
40,5.027436429094413,5.013822354154953
41,4.935300683898197,4.839665053765215
42,4.965783947314767,4.781726096333326
43,5.077080047018343,4.626241852961883
44,5.030801096744125,4.861256785542158
45,4.844492828287935,5.171018045001025
46,5.011846462042857,5.170797514006478
47,4.823956204157182,4.525570373805605
48,4.929082645688546,4.616686333928278
49,5.111215130512017,4.918542725545636
