,hist_dw,hist_lg
0,1.8490282561824802,1.766111802520072
1,1.7292718542628913,1.644915493120051
2,1.6810116819545609,1.5663071005495723
3,1.5948327001772973,1.5399307198574939
4,1.5128314350515188,1.4312397172200846
5,1.5562959317460225,1.3901839299705008
6,1.4944803435864855,1.3188410844646765
7,1.450343963594391,1.3266616659919086
8,1.3671488805311744,1.3296252916985445
9,1.4221168131435504,1.325344842372107
10,1.3617285749903587,1.2007320538298631
11,1.3747187578572275,1.2366406983456313
12,1.3646453057451073,1.2228214784894769
13,1.3125419633928703,1.223561110823228
14,1.3320745944644732,1.200314308674839
15,1.3171673402888535,1.1246857519871265
16,1.336613215584149,1.2066378002279043
17,1.3337223657771278,1.1737850308634683
18,1.429152682368523,1.155774512596692
19,1.3552497868936586,1.1150971095403548
20,1.3265086175946512,1.1194605671752549
21,1.3162094140890492,1.152689263370323
22,1.239093433812276,1.1099847088882133
23,1.2828165321056209,1.1505190987158327
24,1.2836607665365134,1.1301888678674978
25,1.4913850729695237,1.2486812731665977
26,1.23610935850696,1.0711816677497648
27,1.2804745823633559,1.2765750053192106
28,1.2656707016919477,1.222970848279935
29,1.3866538312328427,1.3748715992697988
30,1.5103634367556287,1.0447551085372853
31,1.2353042751952374,1.0457233421720251
32,1.1853486108306628,1.3115724567529812
33,1.3719513597668926,1.1934549341090022
34,1.4074583173221067,1.3003376034576115
35,1.323680725486735,1.0528807095337942
36,1.2217702868060045,1.1998249404034997
37,1.3357814071603349,1.397249605447423
38,1.3163796912725751,1.2169505347888612
39,1.3319912622215404,1.0474036301820189
40,1.3193502964254964,1.2935217661756582
41,1.286512520314939,1.4624052490630963
42,1.344693520955265,1.3449311132864574
43,1.2477205212171047,1.2436559132140315
44,1.30367597784177,1.1686512472362143
45,1.1570037363775112,1.3141811371320626
46,1.19240068426459,1.0752747698001186
47,1.3657808364764168,1.1374933013784236
48,1.361938108601452,1.245326426754818
49,1.3170328133197753,1.5342602159431327
