,hist_dw,hist_lg
0,1.8148073063593524,1.7930650513827537
1,1.7409369720654124,1.671994224904006
2,1.670698665573856,1.6467673555784736
3,1.595446177727808,1.5324426426564044
4,1.5782149541615187,1.5304248644148015
5,1.4987542062230217,1.4562189300239914
6,1.5176374874759722,1.4288838389385967
7,1.4453077691722709,1.349917776063253
8,1.4189753139090284,1.3419476112420499
9,1.3912654840369145,1.3543320736041988
10,1.4095077906150433,1.326855552842736
11,1.3719836600785185,1.2888316419775183
12,1.4049997453749454,1.2801411659941688
13,1.4017691786670379,1.2926638823532053
14,1.3976880415581119,1.2536944534980827
15,1.3464980773140374,1.297859100893385
16,1.357261790186196,1.2278136603937986
17,1.3940748639975242,1.2384716099712945
18,1.3793994825200537,1.1697154495938753
19,1.3380266274097266,1.158316896457752
20,1.3658266224461462,1.2435584648465743
21,1.321797138988958,1.1988389361787304
22,1.3075015477117793,1.201842398382412
23,1.3285934198160125,1.1848262033894394
24,1.3525158335896421,1.2244342369277237
25,1.3747538756924895,1.248772754318569
26,1.2536478182870239,1.1048037213262942
27,1.3391485522553632,1.1395799315531279
28,1.3009371796695108,1.2718517305967456
29,1.2979041354140535,1.2128121051488103
30,1.2934199310108778,1.1858453243439495
31,1.2971662515623992,1.2701133495424572
32,1.2371005307516028,1.1870396793562537
33,1.2952486869541708,1.1485610586399637
34,1.370902717977208,1.1600451403395555
35,1.2753952989189297,1.2885266685480983
36,1.3418207091311658,1.393468209120514
37,1.306784993553112,1.0849009173001014
38,1.291176422508301,1.293172294111538
39,1.1614672925723544,1.1552710052945898
40,1.2584669467026446,1.117310429705517
41,1.2880744273346,1.0310420369174538
42,1.3397831748304068,1.2346824439260242
43,1.2812846346520785,1.4590486752737757
44,1.3728656319478014,1.479198067491707
45,1.2719844531768245,1.1578985914860593
46,1.2476635649018002,1.3734058039456876
47,1.3021093284735514,1.3051249486487215
48,1.4206186513296977,1.2326587312661597
49,1.2451514435324622,0.9926671803195823
