,hist_dw,hist_lg
0,29.36175921,29.36175921
1,27.067561402,27.067561402
2,25.687812998,25.687812998
3,25.620202476079996,25.620202476079996
4,27.046262916,27.046262916
5,22.878532657,22.878532657
6,22.463659983,22.463659983
7,25.128010064999998,25.128010064999998
8,22.427111451000002,22.427111451000002
9,22.165355778490003,22.165355778490003
10,19.345486412,19.345486412
11,22.862152091,22.862152091
12,21.1931106441,21.1931106441
13,19.78568913,19.78568913
14,18.278123130399997,18.278123130399997
15,18.4887832768,18.4887832768
16,15.796548053,15.796548053
17,18.0870995948,18.0870995948
18,19.280039602000002,19.280039602000002
19,17.504680867,17.504680867
20,16.438811685999998,16.438811685999998
21,13.7706095069,13.7706095069
22,15.02671119746,15.02671119746
23,12.139229306,12.139229306
24,12.867493500999998,12.867493500999998
25,15.063852425999999,15.063852425999999
26,10.738688660000001,10.738688660000001
27,14.3298012112,14.3298012112
28,10.237866046999999,10.237866046999999
29,8.777585126800002,8.777585126800002
30,9.028864328,9.028864328
31,8.423481498000001,8.423481498000001
32,6.427758593,6.427758593
33,5.8618771886,5.8618771886
34,5.958234164,5.958234164
35,6.6649245699,6.6649245699
36,7.552207108699999,7.552207108699999
37,4.164443112,4.164443112
38,11.663829670000002,11.663829670000002
39,8.780481389999998,8.780481389999998
40,3.20856621,3.20856621
41,2.4873376190000003,2.4873376190000003
42,6.925027802,6.925027802
43,7.329886688999999,7.329886688999999
44,2.1849938870000005,2.1849938870000005
45,5.7839406019999995,5.7839406019999995
46,4.458903298,4.458903298
47,2.2054784942,2.2054784942
48,7.2159420847,7.2159420847
49,4.745834234199999,4.745834234199999
