,hist_dw,hist_lg
0,109.146899093,106.949583992
1,102.13360205109,99.91335419590001
2,98.91570823079999,94.71145142200001
3,94.3018722613,90.024634859
4,90.67458149699999,86.29555987500001
5,87.59158106999999,84.7406569592
6,86.75508867799999,81.78070535500001
7,83.95413694,78.85048294100001
8,81.851111969,77.509052322
9,82.793536491,75.60205270809999
10,81.3682356072,73.308393593
11,79.0042415943,71.674203794
12,79.65633709,70.12410581399999
13,79.7586815032,70.1950631725
14,79.17105265500001,67.440258905
15,76.926545127,65.26024758552
16,75.58174381799999,65.2671974823
17,74.467404827,66.040325186
18,77.3943924877,63.3189296317
19,73.65862513600001,62.570364631000004
20,73.49187366,62.9660974755
21,74.4515911054,61.28238347039999
22,71.61305295899999,60.131934984000004
23,70.155576303,60.493624500799996
24,72.68170307099999,58.9548569283
25,71.34612702499999,59.13347333149999
26,70.7634057101,59.289012635199995
27,77.93048933470001,58.25958167900001
28,68.98564051809998,56.3629146783
29,76.465723057,57.763670740600006
30,68.037371205,56.243494873
31,73.43972898,56.3113842438
32,73.329617678,55.484741386699994
33,67.743695577,59.6331053996
34,68.3942495932,55.210341686
35,69.2962011656,58.153577056
36,70.23971341629999,53.4147817605
37,72.67003221,58.889335431039996
38,69.9219293017,59.141639491999996
39,67.406369572,58.4896871035
40,72.36318130660001,68.411651708
41,73.20616287589999,51.912571992400004
42,70.7688838656,58.694168875799996
43,72.31804767700001,62.357110756
44,70.61730326099999,63.04446748171
45,70.98254440100001,70.065816409
46,73.0671811988,58.1449451199
47,66.2115184027,62.260682012
48,71.57315936890001,65.42925119
49,75.3321372728,59.744892034
