,hist_dw,hist_lg
0,27.13754905,28.161318134
1,26.244935842000004,26.051689662999998
2,24.918126887,24.946291009
3,24.708622534,23.4926409347
4,24.11076838,22.1946349348
5,23.376816538999996,23.180663529999997
6,21.768141415000002,22.519967209999997
7,21.93112849,20.852159880000002
8,21.874914007,20.356589682999996
9,21.63954521,21.6504027
10,20.808959552,20.035484191
11,20.5984231158,19.756508033
12,21.958210827,19.75558342
13,20.678508348999998,19.988972458
14,20.261256839799998,19.02094383
15,20.206322868,19.914868470000002
16,19.53990752,18.08776169246
17,20.111418693,19.589058819999998
18,18.858153604,18.917913525000003
19,19.46793553,17.879642949999997
20,20.002482798000003,17.77298066
21,18.754263700000003,18.448399402
22,18.9874950878,18.3037909324
23,19.03581955,17.355431326
24,19.02434431,16.606285477
25,19.781132175000003,16.294837719
26,18.183150824000002,19.066237250999997
27,17.32898861,17.241147859
28,18.420806612,18.848558134
29,19.030430231,18.809301354
30,18.309465651300002,19.013667967
31,20.700432212000003,15.7894099
32,17.3064580667,18.906509430699998
33,17.149842918,19.15120785
34,18.661992632999997,15.755312760750002
35,19.806191027,16.81261644
36,19.2589907733,14.501095942500001
37,18.23589018,17.629836993
38,18.631471091999998,20.020914510000004
39,18.60397193,14.614298337000001
40,18.733082733,17.766494152
41,18.120647660000003,15.638428478
42,17.372629256,16.831902653
43,19.7264920697,14.118058781
44,18.483529515999997,17.1317932993
45,18.8386505324,13.731586242999999
46,17.926257309999997,14.3474823798
47,17.678833787000002,15.254342242
48,19.13405898,18.828736452999998
49,17.107466316999997,13.902224365000002
