,hist_dw,hist_lg
0,57.9366283,57.9366283
1,47.324832020900004,47.324832020900004
2,48.657203829,48.657203829
3,45.1033867803,45.1033867803
4,46.259371593000004,46.259371593000004
5,43.464012834,43.464012834
6,42.1905833984,42.1905833984
7,40.971768164000004,40.971768164000004
8,38.351323398999995,38.351323398999995
9,36.754731834699996,36.754731834699996
10,36.1001029768,36.1001029768
11,34.456869335,34.456869335
12,32.5881039564,32.5881039564
13,32.1455629238,32.1455629238
14,29.3396510653,29.3396510653
15,28.376160234000004,28.376160234000004
16,27.6709338565,27.6709338565
17,24.430215171,24.430215171
18,24.795336439,24.795336439
19,24.134241731000003,24.134241731000003
20,20.182883428000004,20.182883428000004
21,22.058633554,22.058633554
22,20.5838540525,20.5838540525
23,20.14113823043,20.14113823043
24,18.701653503000003,18.701653503000003
25,18.2887351347,18.2887351347
26,17.561979347,17.561979347
27,16.9783453,16.9783453
28,16.7154564424,16.7154564424
29,15.86041274019,15.86041274019
30,14.8232407641,14.8232407641
31,13.60933723841,13.60933723841
32,13.54219456544,13.54219456544
33,13.767762084000001,13.767762084000001
34,13.144486495999999,13.144486495999999
35,12.854447752999999,12.854447752999999
36,11.56800706,11.56800706
37,11.1878378589,11.1878378589
38,11.3337573872,11.3337573872
39,10.7951419534,10.7951419534
40,10.562361150900001,10.562361150900001
41,10.2448088306,10.2448088306
42,9.577639061,9.577639061
43,9.344831013,9.344831013
44,8.44872917011,8.44872917011
45,7.982817986300001,7.982817986300001
46,8.160267345000001,8.160267345000001
47,8.051587241,8.051587241
48,8.35265369698,8.35265369698
49,7.931191375999999,7.931191375999999
