,hist_dw,hist_lg
0,2.677604159993413,2.677604159993413
1,2.3633689211755318,2.3633689211755318
2,2.3274017285161426,2.3274017285161426
3,2.1918218947931205,2.1918218947931205
4,2.176436898696914,2.176436898696914
5,2.0575034134406107,2.0575034134406107
6,1.990658840312248,1.990658840312248
7,1.9372691987933195,1.9372691987933195
8,1.8418477202092387,1.8418477202092387
9,1.7740543524884496,1.7740543524884496
10,1.7450420043052752,1.7450420043052752
11,1.6773406874544707,1.6773406874544707
12,1.601641800813968,1.601641800813968
13,1.5814609516455607,1.5814609516455607
14,1.4791168856368795,1.4791168856368795
15,1.4687525388052272,1.4687525388052272
16,1.424244322216324,1.424244322216324
17,1.341880808555592,1.341880808555592
18,1.3324607911268593,1.3324607911268593
19,1.2879299170754326,1.2879299170754326
20,1.18514601889195,1.18514601889195
21,1.2248331146977496,1.2248331146977496
22,1.1651253058441782,1.1651253058441782
23,1.149359742117295,1.149359742117295
24,1.1011066067091457,1.1011066067091457
25,1.084095230610538,1.084095230610538
26,1.0519944559359604,1.0519944559359604
27,1.0267392343388246,1.0267392343388246
28,1.0226131390050546,1.0226131390050546
29,0.9832770893700653,0.9832770893700653
30,0.9479805667500877,0.9479805667500877
31,0.9025128842196843,0.9025128842196843
32,0.8799913014542018,0.8799913014542018
33,0.892069694497029,0.892069694497029
34,0.8566204595078212,0.8566204595078212
35,0.8516404144359826,0.8516404144359826
36,0.8048206919830362,0.8048206919830362
37,0.7825524287836008,0.7825524287836008
38,0.7871031399634815,0.7871031399634815
39,0.7654560012966616,0.7654560012966616
40,0.7420912413581279,0.7420912413581279
41,0.7414978502631289,0.7414978502631289
42,0.7064633043917642,0.7064633043917642
43,0.6934639583554124,0.6934639583554124
44,0.6549892858827389,0.6549892858827389
45,0.6287715312640054,0.6287715312640054
46,0.6398633766509183,0.6398633766509183
47,0.6314813167084943,0.6314813167084943
48,0.6404492990048236,0.6404492990048236
49,0.6278865061460043,0.6278865061460043
