,hist_dw,hist_lg
0,1.9333205906501993,1.9341505688522602
1,1.8446368951922734,1.7981391409666831
2,1.7590079281856281,1.7285645439290906
3,1.7338526208893434,1.6138939170171547
4,1.669665361625491,1.5473714364957523
5,1.6296486330729876,1.5803294143681856
6,1.565238306682349,1.5484229406575196
7,1.5445439610782288,1.453800707778631
8,1.5325975873555404,1.402709427481751
9,1.5170604607418314,1.4789944318710202
10,1.459647149807028,1.3924209220720112
11,1.4450653178774826,1.3701274308642075
12,1.5362044442858356,1.3616127750582854
13,1.452210374202032,1.376351024900793
14,1.427123966320954,1.3007234779684267
15,1.4431615170362548,1.3588275523282574
16,1.4061212561467908,1.25833221577718
17,1.4282289571203983,1.3604971694648471
18,1.3520393057394249,1.3001961202653767
19,1.405112223356583,1.2608205805280701
20,1.4077696189581497,1.2666745861535214
21,1.358185781455058,1.2833492656696788
22,1.3926858250401764,1.282689844722499
23,1.3558256323502738,1.2124159753244863
24,1.3672546007616622,1.1755188986756295
25,1.4235407517774328,1.1488530248123379
26,1.3288481697539225,1.3589523684537355
27,1.2679212891261422,1.226955865360013
28,1.3558260092153156,1.3200077804073855
29,1.3925710991195304,1.3298177746613087
30,1.342892931157684,1.3497467677425943
31,1.4883724256549935,1.1476213367759056
32,1.2768697404188931,1.3295463661238391
33,1.2857396798767378,1.3273737788553264
34,1.3638816073444082,1.1191687371553953
35,1.4043684412649173,1.2171577396481406
36,1.4063303820094986,1.042707469201814
37,1.3844823648906486,1.2384464342797654
38,1.34480152930344,1.4167322910471218
39,1.369561479681793,1.0486591586122278
40,1.4338199110741308,1.2357822744428861
41,1.3490909708209002,1.1307770183938841
42,1.279174646690208,1.1788671694086055
43,1.4621709477973406,1.0205733710541272
44,1.338338117225309,1.2185626348890306
45,1.3824145364269709,0.9895558803488623
46,1.3024972208507966,1.0463749747695785
47,1.3011283340364868,1.1038795615947234
48,1.3922567117168818,1.3809695375867008
49,1.2999961721619528,1.016633684127441
