,hist_dw,hist_lg
0,98.51391104999999,113.47441683
1,93.38605430199999,106.52300254599999
2,88.0869022991,103.45344465
3,86.24646066,98.62770166500002
4,84.93602282799999,94.81795348
5,80.8558657959,92.234586364
6,76.1740909582,90.955574221
7,75.37451716199999,88.57752416299999
8,74.565206133,86.82197527199999
9,72.891045667,84.51079055800001
10,72.19055855600001,81.732475331
11,69.35255905,81.293792224
12,69.3945993602,79.417196029
13,67.83553350899999,78.990806041
14,67.96561857130001,78.320715159
15,66.413523162,76.08433327
16,64.2111799701,75.02820074
17,63.76095390833999,76.16665891299999
18,64.833533829,73.29237904499999
19,62.6626897313,70.8709792574
20,60.973607831399995,70.609622783
21,62.081057938,69.49380684
22,60.951123117499996,69.340087181
23,59.909922166,68.23122054183
24,60.775333474266,66.90436654889999
25,60.421746418,63.450259083000006
26,58.651030464200005,65.3717292629
27,59.451614082999996,66.40318761
28,57.595353560999996,65.982320836
29,58.076707514000006,62.789394718
30,57.6652404612,61.2604077016
31,56.6604610783,61.6897311
32,56.13301848798,62.763744841
33,56.3138949194,60.2107166957
34,52.082982591000004,61.098534169
35,54.59070261,58.021068504599995
36,56.7640067288,38.566732668499995
37,55.2853056271,58.4384122453
38,32.0185156498,51.599757278
39,40.3716885983,53.2284847297
40,53.1598406216,28.635495452500003
41,28.920580379599997,59.455386089
42,57.381602979,34.676413827000005
43,55.296844183000005,17.9372704863
44,16.4763932967,37.940188035999995
45,39.9827223028,45.766847783
46,25.502854759999998,30.567168746
47,39.0077098456,17.729742030700002
48,28.5249773132,49.978537649100005
49,50.2788042926,23.0607158252
