,hist_dw,hist_lg
0,1.9333205906501993,1.7849728375616105
1,1.8446368951922734,1.6499717661305169
2,1.7590079281856281,1.619875950537036
3,1.7338526208893434,1.5638450602821357
4,1.669665361625491,1.4994892393191992
5,1.6296486330729876,1.428170345759132
6,1.565238306682349,1.4559378948340596
7,1.5445439610782288,1.3961068687319653
8,1.5325975873555404,1.3748721208654147
9,1.5170604607418314,1.3762031709692029
10,1.459647149807028,1.2703253459497252
11,1.4450653178774826,1.2823353226995773
12,1.5362044442858356,1.2406218512859424
13,1.452210374202032,1.204240462886644
14,1.427123966320954,1.2369384970118447
15,1.4431615170362548,1.1832654254771833
16,1.4061212561467908,1.2312889320860643
17,1.4282289571203983,1.2223635982654362
18,1.3520393057394249,1.1720224070191863
19,1.405112223356583,1.1764165263710196
20,1.4077696189581497,1.0825098377319424
21,1.358185781455058,1.1564430703636583
22,1.3926858250401764,1.064647172017931
23,1.3558256323502738,1.0959193176083926
24,1.3672546007616622,1.1122499550956928
25,1.4235407517774328,1.203311504061616
26,1.3288481697539225,1.0461335776568745
27,1.2679212891261422,1.0212109614824125
28,1.3558260092153156,1.0547315173151728
29,1.3925710991195304,1.0361755287188137
30,1.342892931157684,1.017793409709116
31,1.4883724256549935,1.0002499080203262
32,1.2768697404188931,1.053401599982475
33,1.2857396798767378,1.013431881460112
34,1.3638816073444082,0.9371793422471982
35,1.4043684412649173,1.1785799670344355
36,1.4063303820094986,1.0009498628869777
37,1.3844823648906486,1.0097153776242642
38,1.34480152930344,1.064177204685917
39,1.369561479681793,0.9992649543465001
40,1.4338199110741308,1.119519472866948
41,1.3490909708209002,0.9633660524752194
42,1.279174646690208,0.9061258809779841
43,1.4621709477973406,0.9058696948071437
44,1.338338117225309,0.9248421671120522
45,1.3824145364269709,0.9496223453078972
46,1.3024972208507966,1.0987506173794217
47,1.3011283340364868,1.0809545888309335
48,1.3922567117168818,0.8862859640453038
49,1.2999961721619528,0.9725239978886938
