,hist_dw,hist_lg
0,109.146899093,106.865823592
1,102.13360205109,99.8515492853
2,98.91570823079999,93.752953749
3,94.3018722613,90.950087462
4,90.67458149699999,88.64132409
5,87.59158106999999,84.514207254
6,86.75508867799999,81.510966821
7,83.95413694,79.5328129598
8,81.851111969,78.6274567321
9,82.793536491,77.699936264
10,81.3682356072,74.09601128380001
11,79.0042415943,73.3096587786
12,79.65633709,70.79458729699999
13,79.7586815032,70.89872046800001
14,79.17105265500001,68.335332833
15,76.926545127,67.883963123
16,75.58174381799999,68.31469893
17,74.467404827,67.3853502342
18,77.3943924877,66.568425972
19,73.65862513600001,64.846449898
20,73.49187366,63.2126204866
21,74.4515911054,63.008654143
22,71.61305295899999,63.7731396713
23,70.155576303,62.086850079
24,72.68170307099999,62.522165588
25,71.34612702499999,63.597144721
26,70.7634057101,62.9803843557
27,77.93048933470001,59.4603296554
28,68.98564051809998,60.629709821999995
29,76.465723057,60.324733352100004
30,68.037371205,57.8853988377
31,73.43972898,56.47993154553
32,73.329617678,56.65249580769999
33,67.743695577,61.141029655000004
34,68.3942495932,58.645081306600005
35,69.2962011656,62.821201361
36,70.23971341629999,56.888838927
37,72.67003221,60.1371849161
38,69.9219293017,72.4859774584
39,67.406369572,71.1156071026
40,72.36318130660001,60.675919453
41,73.20616287589999,63.95785617367999
42,70.7688838656,68.21398422499999
43,72.31804767700001,62.678318717
44,70.61730326099999,66.3205640271
45,70.98254440100001,58.782378486
46,73.0671811988,62.342647015
47,66.2115184027,66.889665307
48,71.57315936890001,68.411375026
49,75.3321372728,78.85803214699999
