,hist_dw,hist_lg
0,23.551666110000003,27.14086863
1,21.670967101,25.04924163
2,21.7116192529,24.496745143
3,21.002222306,24.219441094
4,20.14168885,23.17062268
5,19.160042745,22.73167001
6,19.053506181,21.69078963
7,18.25360236,21.368564599000003
8,17.723318155,20.54591855
9,17.979278624,20.85059913
10,17.592185057000002,19.317589520000002
11,16.6973264,19.509853174
12,16.357809314999997,19.260375670000002
13,16.223466117,19.06774753
14,16.6209231398,18.263165049999998
15,15.315915738700003,18.26400836
16,15.7227601799,17.46059381
17,15.120021425000001,16.974287756
18,15.378864448999998,16.728272670000003
19,15.241322364,16.45993307069
20,14.80616165,16.36207315
21,14.724507801000001,16.163260979999997
22,14.511601367,15.774240392
23,13.794064424000002,15.46910152
24,13.722152614999999,15.45031892
25,13.637806867000002,15.035162134
26,13.249325232999999,14.75599537
27,13.3363214482,14.320692486999999
28,12.2048138885,14.32156217
29,13.180311071999999,13.379275781
30,12.699169249,13.43227277
31,12.734318400000001,13.533519482
32,12.12396334,13.138293115
33,12.470339484,13.395305150999999
34,11.775743425,12.836659185
35,12.073731475999999,12.2157237465
36,12.159081807,11.710199047
37,11.384447408,11.684751933
38,11.573302430999998,11.0189731988
39,11.493809517999999,11.345857067
40,11.510071045,10.9125715819
41,11.190059895000001,9.873941552000002
42,10.479427282,10.987354670999999
43,10.572461792999999,10.65472817
44,10.837149701000001,10.229878653
45,10.611544910778,10.5757616634
46,10.299704046,9.397714863000001
47,10.497413496,9.558231027955001
48,10.3399337,9.247629396
49,10.024413159,9.8201327421
