,hist_dw,hist_lg
0,6.759089361365769,6.918917948870824
1,6.443842283277764,6.424558516694775
2,6.080020988503181,6.139416722580166
3,5.784233787137593,5.870039980239333
4,5.522667282398057,5.598734016557978
5,5.3019288718893565,5.420954431599391
6,5.129248536637635,5.221731208327145
7,4.99966257577928,5.08493283921536
8,4.844152546129165,4.95215130631564
9,4.701889225100576,4.788695666008389
10,4.579652368908834,4.64847289558094
11,4.450928262907773,4.482997861611242
12,4.371178844927579,4.379565309421888
13,4.274712540694949,4.3227894303131995
14,4.137486985216068,4.152380650592545
15,4.113983032588723,4.0774871897359235
16,4.043307872072007,3.9697062676313104
17,3.933003574188283,3.835733598166301
18,3.884767469543271,3.6469338308918484
19,3.6762645982335704,3.672512653585266
20,3.492707111861299,3.556344841650067
21,3.521395574849206,3.4169202035888957
22,3.381659040572965,3.2567539870698865
23,3.294490319613839,3.2171974590849626
24,3.228011516877769,3.1896074669509833
25,3.2288604830029373,2.8607846280700198
26,3.070619800058839,2.9296182234471138
27,2.83688833520425,2.88411364127868
28,2.6649505425867805,2.850284905746112
29,2.8134812740341277,2.7458211170804008
30,2.4436492816750004,2.4627863195540316
31,2.7473602122398453,2.6147492854511714
32,2.5394420202839587,2.4317661584705577
33,2.4432150266633905,2.2932296775306944
34,2.3213711571590525,2.530005403709348
35,2.3271134788798116,2.0586479345327704
36,2.2592113067766584,2.344767251152654
37,2.3617484144138676,2.1449675108698125
38,2.048620040966205,2.172377262028926
39,2.0211173938433706,2.1134020633774186
40,2.145031590091291,2.055781749239395
41,1.7957320777517989,1.9415614356949848
42,1.943273234346967,1.8902298418105024
43,1.7968038975810998,1.707649763838212
44,1.9029824006494052,1.8787414516064675
45,1.8493402352567163,1.9373081385845186
46,1.6647109148729486,1.7471165311010617
47,1.7693293488963424,1.8781189636161455
48,1.925076060075053,1.80639373821487
49,1.6730346863527579,1.6414799077615647
