,hist_dw,hist_lg
0,3.530967003741715,3.530967003741715
1,3.2393604866223455,3.2393604866223455
2,3.2729886226675804,3.2729886226675804
3,2.977201896900999,2.977201896900999
4,3.0265663399926868,3.0265663399926868
5,3.0572178798231295,3.0572178798231295
6,2.951755973725526,2.951755973725526
7,2.8922232108706796,2.8922232108706796
8,2.6684835175705515,2.6684835175705515
9,2.6945962360169435,2.6945962360169435
10,2.724035763068324,2.724035763068324
11,2.6481916587718715,2.6481916587718715
12,2.597555202639719,2.597555202639719
13,2.3868091131755587,2.3868091131755587
14,2.627509449373372,2.627509449373372
15,2.4661274605481447,2.4661274605481447
16,2.572738672558951,2.572738672558951
17,2.4104926674024854,2.4104926674024854
18,2.3253839130359744,2.3253839130359744
19,2.4759839306441354,2.4759839306441354
20,2.5980757934101253,2.5980757934101253
21,2.4485131478716506,2.4485131478716506
22,2.411477082871988,2.411477082871988
23,2.5183489907326058,2.5183489907326058
24,2.4414204639255304,2.4414204639255304
25,2.2175572217020605,2.2175572217020605
26,2.064782031889101,2.064782031889101
27,2.5000562748372896,2.5000562748372896
28,2.3024093665390724,2.3024093665390724
29,2.2343699270911586,2.2343699270911586
30,2.499506140678025,2.499506140678025
31,2.0891376841566722,2.0891376841566722
32,2.4521180810876944,2.4521180810876944
33,2.0425539705792475,2.0425539705792475
34,2.5753325865801786,2.5753325865801786
35,2.194529243615258,2.194529243615258
36,2.4337468399370534,2.4337468399370534
37,2.50222075634928,2.50222075634928
38,2.000601454657846,2.000601454657846
39,2.5300533448087656,2.5300533448087656
40,2.5310228045868888,2.5310228045868888
41,2.4445714934962592,2.4445714934962592
42,1.7757020065105846,1.7757020065105846
43,1.9863591574705732,1.9863591574705732
44,2.140712274270943,2.140712274270943
45,2.394822782577448,2.394822782577448
46,2.4695133569203898,2.4695133569203898
47,2.3065612660430985,2.3065612660430985
48,2.47401399597537,2.47401399597537
49,2.369430717046289,2.369430717046289
