,hist_dw,hist_lg
0,1.8148073063593524,1.795318667035873
1,1.7409369720654124,1.6428033689041182
2,1.670698665573856,1.5964657687830341
3,1.595446177727808,1.4822676832800623
4,1.5782149541615187,1.4834648171760607
5,1.4987542062230217,1.404800261004938
6,1.5176374874759722,1.3748764697780718
7,1.4453077691722709,1.3407366719551688
8,1.4189753139090284,1.2922321248187503
9,1.3912654840369145,1.3152353572375532
10,1.4095077906150433,1.258312081011527
11,1.3719836600785185,1.25238338010392
12,1.4049997453749454,1.2705709258638014
13,1.4017691786670379,1.230453852539735
14,1.3976880415581119,1.1888467424605682
15,1.3464980773140374,1.1808997932800291
16,1.357261790186196,1.1460505019256697
17,1.3940748639975242,1.1682343713536154
18,1.3793994825200537,1.1252889937372277
19,1.3380266274097266,1.1097041249995887
20,1.3658266224461462,1.1304434762881954
21,1.321797138988958,1.0915347935830308
22,1.3075015477117793,1.1007272225117466
23,1.3285934198160125,1.1012795714614019
24,1.3525158335896421,1.0399341548113852
25,1.3747538756924895,1.0168072627470228
26,1.2536478182870239,1.067127420622607
27,1.3391485522553632,1.0010619703048653
28,1.3009371796695108,1.0162081481624294
29,1.2979041354140535,1.0232871217383217
30,1.2934199310108778,1.0548398141216753
31,1.2971662515623992,1.0655698244993086
32,1.2371005307516028,1.1227138070773786
33,1.2952486869541708,0.9698517533159879
34,1.370902717977208,0.9962153098958659
35,1.2753952989189297,0.9596967476628331
36,1.3418207091311658,1.0911377412868453
37,1.306784993553112,0.9376186808380158
38,1.291176422508301,0.9911024512539287
39,1.1614672925723544,0.9717698469792193
40,1.2584669467026446,1.0324505646628723
41,1.2880744273346,0.931624096487597
42,1.3397831748304068,0.9693955776383142
43,1.2812846346520785,0.8933306918677075
44,1.3728656319478014,0.9641721849209659
45,1.2719844531768245,0.9476883970165836
46,1.2476635649018002,1.2149356707810834
47,1.3021093284735514,1.0194267133635935
48,1.4206186513296977,0.9059367323100703
49,1.2451514435324622,0.8763109327742825
