,hist_dw,hist_lg
0,108.29803935,109.36216274200001
1,100.90309731582,104.005367709
2,96.3547139319,100.08396470400001
3,91.245136103,94.663858241
4,89.0975380604,90.009067668
5,88.21318637361401,88.987045221
6,84.0674285391,84.6595948318
7,83.412135877,83.397131995
8,80.5104390077,79.601958311
9,80.56847795578,79.27223064
10,79.175347283,77.89368439015999
11,78.595671126,77.959882016
12,79.0156374958,74.88137954999999
13,73.97404989820001,73.135328459
14,74.5695021599,70.825043128
15,74.2395315558,71.451026465
16,74.4185728736,69.44497530999999
17,75.5677997795,70.0441485385
18,72.805600255,68.058871424
19,73.50448835699999,65.9803133593
20,69.8011521251,67.98773472647001
21,70.1179017356,67.420690599
22,69.57784691570001,64.486104811
23,68.4247997544,67.06389885829999
24,68.324673757,63.437516398599996
25,68.181434815,64.793479118
26,67.80493723900001,64.15649591799999
27,70.68896949859999,61.396843548999996
28,67.80993787700001,63.130685372
29,67.878595065,64.60279196319999
30,67.386742614,61.2266141964
31,66.3679450162,59.701848807999994
32,68.11613192499999,63.008897298
33,64.1506493029,59.267562952999995
34,67.56641547843999,60.672388069
35,64.81823325900001,59.140714992300005
36,66.65840351599999,64.462154317
37,65.16880429506399,68.47010057520001
38,68.6136069362,63.672222769
39,66.1130521467,69.12542535669999
40,64.8440959,60.168388524
41,65.405437791,60.62459969
42,64.5999463732,68.373527011
43,65.5044353435,65.528725679
44,67.14734038430001,64.132655204
45,65.682837675,63.394507514000004
46,66.70416234871,61.569207105000004
47,64.585828421,61.1356359935
48,63.412937351,58.670545454000006
49,63.463448332599995,59.368658468999996
