,hist_dw,hist_lg
0,0.56784800194361,0.56784800194361
1,0.5531475785560325,0.5531475785560325
2,0.5373964224775785,0.5373964224775785
3,0.5081496126052859,0.5081496126052859
4,0.4877439620125802,0.4877439620125802
5,0.47659223123313926,0.47659223123313926
6,0.4493831501384725,0.4493831501384725
7,0.5227497199497001,0.5227497199497001
8,0.47837498849683613,0.47837498849683613
9,0.47155880358313085,0.47155880358313085
10,0.5058102265101415,0.5058102265101415
11,0.4935963805051948,0.4935963805051948
12,0.458872670306892,0.458872670306892
13,0.4758368919337003,0.4758368919337003
14,0.4556178064484763,0.4556178064484763
15,0.4340014094388538,0.4340014094388538
16,0.44733613657708987,0.44733613657708987
17,0.4572571108028528,0.4572571108028528
18,0.4220516457710788,0.4220516457710788
19,0.4528431252779122,0.4528431252779122
20,0.41807836055569736,0.41807836055569736
21,0.4414056693088597,0.4414056693088597
22,0.3410087957130338,0.3410087957130338
23,0.4192431685798828,0.4192431685798828
24,0.4367788898675815,0.4367788898675815
25,0.42538460927082683,0.42538460927082683
26,0.41794302483299156,0.41794302483299156
27,0.33280062768715885,0.33280062768715885
28,0.33930825030642153,0.33930825030642153
29,0.40999860353063067,0.40999860353063067
30,0.3736338255610545,0.3736338255610545
31,0.42604320522823924,0.42604320522823924
32,0.36116550331041203,0.36116550331041203
33,0.35399753433816455,0.35399753433816455
34,0.3142239260852036,0.3142239260852036
35,0.30918969754650477,0.30918969754650477
36,0.34030932159543903,0.34030932159543903
37,0.34725034171229435,0.34725034171229435
38,0.28925809286142384,0.28925809286142384
39,0.3251390761527189,0.3251390761527189
40,0.3239896694329112,0.3239896694329112
41,0.287811964361178,0.287811964361178
42,0.4605828145201886,0.4605828145201886
43,0.3675143388291426,0.3675143388291426
44,0.4056075690879618,0.4056075690879618
45,0.2474134702747634,0.2474134702747634
46,0.37604372960382004,0.37604372960382004
47,0.31874972766744836,0.31874972766744836
48,0.3362863236228268,0.3362863236228268
49,0.3583682727294088,0.3583682727294088
