,hist_dw,hist_lg
0,1.839055639359122,1.8450438544977659
1,1.7308392228660239,1.7382367625287454
2,1.6519277697723633,1.6488601905344102
3,1.584034187858986,1.5666788630929223
4,1.5410366628068823,1.5835828802148602
5,1.5256810287971838,1.4516341372270667
6,1.4414614737432534,1.4727597510202441
7,1.4025665210140976,1.3683983331393095
8,1.4075996524942667,1.424712347142707
9,1.4316545587012526,1.3224150480497319
10,1.3484145473720854,1.348329594276738
11,1.3616494552601284,1.3051904154197187
12,1.3687243234999138,1.3401071275839533
13,1.3630116762260718,1.3809202237065645
14,1.364905040395906,1.3399290128974823
15,1.3378388422604617,1.2455780894226653
16,1.3153279965431497,1.2436477651677262
17,1.3215314169568118,1.2310371011071144
18,1.284106939548849,1.3196800901808738
19,1.3267362942150074,1.2439076029933194
20,1.3113025058230199,1.297389911229003
21,1.2740019823652815,1.2231188219614109
22,1.251736503417853,1.1959292070754897
23,1.281058105615679,1.2084806903534386
24,1.2595187263422287,1.1777212202349603
25,1.2822147684154475,1.2745228027701543
26,1.2449731844764773,1.1709539691404112
27,1.2290883036925284,1.156278627273423
28,1.2547088587673165,1.1733365482160014
29,1.2312543208424072,1.1866195924371017
30,1.2030971300848292,1.2383610737171187
31,1.2667994901772153,1.1656099702208995
32,1.2812527356128742,1.3253002712299469
33,1.140021238867286,1.1923450665265345
34,1.1817005477164184,1.1582570166079573
35,1.203893399630934,1.1570559795844673
36,1.2287727444574603,1.2421747994797212
37,1.2037844410068477,1.3120659451408756
38,1.2365094852160117,1.1786355367722259
39,1.1831966232029303,1.174744481105384
40,1.1034121702353108,1.1715012377396907
41,1.2008725224671821,1.3429721560013363
42,1.2469790471252067,1.2034199879129193
43,1.3041206253159936,1.1868867328976571
44,1.1524798702926857,1.2467328415956633
45,1.1562424920983707,1.189247644046868
46,1.2255403469083106,1.1507076012557786
47,1.1680707945710416,1.2413138263134977
48,1.1476820839743145,1.1163365804688354
49,1.1410308045639777,1.2230890480998486
