,hist_dw,hist_lg
0,23.551666110000003,25.810873110000003
1,21.670967101,23.859282184999998
2,21.7116192529,23.34466723
3,21.002222306,21.9268267203
4,20.14168885,22.86836076
5,19.160042745,20.16774557
6,19.053506181,20.168881408
7,18.25360236,19.81217805
8,17.723318155,19.473235511
9,17.979278624,19.508951000000003
10,17.592185057000002,19.50136629
11,16.6973264,18.021298738059997
12,16.357809314999997,17.50009789
13,16.013891487,16.621253317
14,16.62741157,16.65686564
15,15.4327382387,14.724463342
16,15.663646267299999,15.730896147
17,11.05439538,13.279179690000001
18,15.218991908,16.517796146000002
19,15.05137949,15.876228967
20,14.981373759,14.7057826702
21,15.033800286000002,14.692734630099999
22,12.008416382,12.9155796427
23,13.494042011000001,8.806063587
24,11.3589097059,7.21899739
25,10.699172464999998,12.596395851
26,12.64740248,13.870559316999998
27,7.4260193050000005,10.542794313000002
28,13.429655479400001,13.104705743
29,7.53978751,5.821249340000001
30,9.005982939999999,9.449760004
31,11.1459227772,7.295421427999999
32,11.550939392,10.807782168600001
33,8.829440261,7.2789007294
34,6.011189721,5.762904007
35,4.160454217000001,2.9935632659999993
36,6.960319091,5.491556786999999
37,8.938451592,12.737743573
38,3.791674184,3.297191378999999
39,5.177499990000001,3.36003865
40,3.262643794,8.595459507999998
41,3.361115837,12.0871648814
42,3.479491468999999,9.061330266
43,3.7242674567199994,2.901134692
44,8.4457601963,2.5777965489999994
45,2.6687587280000007,3.7441610730000003
46,3.9857930990000003,4.43456024
47,4.651944965,10.770519263
48,10.610405354800001,5.393364548999999
49,6.863964267,4.7998479419999995
