,hist_dw,hist_lg
0,25.37859953,26.715696880000003
1,24.153513902,25.637753817000004
2,23.453808697,24.165307050000003
3,22.07311637,23.13670212
4,21.469503588,23.52783077
5,21.608746518,21.334893131999998
6,20.118616596000003,21.4898833
7,19.63294906,20.077883877999998
8,19.205163248,20.89251454
9,20.072213644999998,19.348887389999998
10,18.699179035,19.796316830000002
11,18.647924479000004,19.15356536
12,18.702452301999998,19.195445056199997
13,18.838028653,19.739436924
14,18.630227169,19.5273044
15,18.274684095,18.00805431
16,17.823810735,18.175747921000003
17,18.03937949,17.782452550000002
18,17.451148062999998,18.916508708000002
19,18.08604909,17.829463337
20,18.037743587,18.195066076
21,17.574256881,17.434601899999997
22,16.730705214,16.95218078
23,17.777960309999997,17.107512751
24,17.411932897,16.682800676999996
25,17.198414201,17.833642538
26,17.08811292,16.60680872
27,16.491736656,16.465069999999997
28,16.989091950000002,16.725132639
29,16.271313395,17.051029505
30,16.036461865,17.272113768
31,16.48725301,16.70534483
32,17.157118088,18.598352939999998
33,14.781468035,16.513572263
34,15.601538165600001,15.714428133
35,16.193020937,16.192305247
36,16.112360586,17.35341074
37,16.052585863999997,18.302223058000003
38,16.458721891,16.1535512975
39,15.3211142788,16.363106773
40,14.174525481,16.54671432
41,16.3100169165,18.083735711000003
42,17.08243681911,16.762123550000002
43,17.92348917,15.941813789000001
44,15.1109727484,17.326894588
45,15.311515018000001,15.937144566
46,15.7972922943,15.8414422074
47,15.136983673,17.154765361
48,14.8940028169,15.345219064
49,15.233233208000001,16.665739918
