,hist_dw,hist_lg
0,104.90468480300001,104.90468480300001
1,99.05783170209,99.05783170209
2,94.69605725,94.69605725
3,91.7018308962,91.7018308962
4,88.25411441899999,88.25411441899999
5,87.20781008,87.20781008
6,81.2722465214,81.2722465214
7,82.647402997,82.647402997
8,79.408839081,79.408839081
9,77.592819506,77.592819506
10,78.5113038889,78.5113038889
11,78.07855298999999,78.07855298999999
12,73.8961744,73.8961744
13,76.63321765199998,76.63321765199998
14,71.7222692418,71.7222692418
15,73.439835436,73.439835436
16,72.12750528199999,72.12750528199999
17,68.11340482630001,68.11340482630001
18,75.6487031031,75.6487031031
19,67.80012743500001,67.80012743500001
20,67.311307379,67.311307379
21,66.7228691019,66.7228691019
22,64.760573353,64.760573353
23,67.14814452499999,67.14814452499999
24,61.9661025199,61.9661025199
25,66.3854404166,66.3854404166
26,71.282363914,71.282363914
27,67.7768020664,67.7768020664
28,62.627839253,62.627839253
29,67.487404521,67.487404521
30,62.20439261300001,62.20439261300001
31,61.685409021889996,61.685409021889996
32,58.009758255,58.009758255
33,68.34922077600001,68.34922077600001
34,66.2386187791,66.2386187791
35,66.86085785630002,66.86085785630002
36,55.430047911,55.430047911
37,60.613658073,60.613658073
38,56.4757811615,56.4757811615
39,64.5114187454,64.5114187454
40,63.595127534999996,63.595127534999996
41,37.210521736,37.210521736
42,44.289353838,44.289353838
43,39.3219747466,39.3219747466
44,35.3659859191,35.3659859191
45,36.01938872,36.01938872
46,42.666281583899995,42.666281583899995
47,51.374725960000006,51.374725960000006
48,56.236931413,56.236931413
49,45.773725012,45.773725012
