,hist_dw,hist_lg
0,3.918761330426122,3.9296917738162507
1,3.7236906675209873,3.710085188701981
2,3.57512098585935,3.432452535409184
3,3.386978874472956,3.3753409033482793
4,3.318591493295271,3.2271430373130707
5,3.2566619552143954,3.1257944765150625
6,3.122811032622904,3.1465118875388303
7,3.122505835532875,2.8877928004398883
8,3.0212651239040142,2.863575287095434
9,2.915202426622364,2.8546490971797525
10,2.8977954491447036,2.9471461538955457
11,2.856784529966872,2.791019210770033
12,2.7566702906400886,2.668571545408946
13,2.782502363211477,2.73939032572288
14,2.760098741850044,2.6398888192845993
15,2.7397808659475724,2.636078342012428
16,2.689551261335243,2.5809104779834944
17,2.6399942368016434,2.671818757948529
18,2.6625076830706043,2.445503520603097
19,2.6019438530684655,2.5914325467135435
20,2.689650430860775,2.571216704767806
21,2.579239938605876,2.35982447883483
22,2.6312754631635973,2.328315903804372
23,2.601472623143182,2.346227973281893
24,2.6027396037834087,2.7004092914608275
25,2.4986864034589504,2.6908664969568528
26,2.571081285026508,2.392849989459304
27,2.5045086989025287,2.4543794812602227
28,2.5741769382359445,2.2658869643620445
29,2.595144671987168,2.2410100911105495
30,2.503773472602024,2.3871498483904166
31,2.7184836077216428,2.409038610822903
32,2.6734595495529554,2.21448980447966
33,2.526064169524115,2.4620810427039435
34,2.50176374319198,2.1628040512141116
35,2.642181195547813,2.246235460515918
36,2.7519226064587254,2.356679540477132
37,2.600075552920721,2.224257032569529
38,2.715365629573537,2.179933948875196
39,2.591964776629775,2.3769389639792244
40,2.4248643791372904,2.3754194323963813
41,2.689351771513109,2.0140473723898173
42,2.622674369971963,2.0774613414277385
43,2.5497949450147197,2.256051000009291
44,2.6143893481147717,2.0023190149211474
45,2.5465895331957733,2.0750942712665608
46,2.5920043600354536,2.0075633299406013
47,2.5072663344187083,2.0770477457477994
48,2.5479902190461674,2.045033696110699
49,2.540640211856564,1.9111074189247212
