,hist_dw,hist_lg
0,71.24582124,71.24582124
1,65.9965985895,65.9965985895
2,63.49764244400001,63.49764244400001
3,62.616541002999995,62.616541002999995
4,59.490794138,59.490794138
5,55.410196599,55.410196599
6,51.15734518399999,51.15734518399999
7,52.6773484816,52.6773484816
8,50.599009106,50.599009106
9,46.091594638000004,46.091594638000004
10,45.4757940454,45.4757940454
11,44.190174850000005,44.190174850000005
12,42.060577248,42.060577248
13,40.8438687193,40.8438687193
14,42.559001667,42.559001667
15,35.6428597,35.6428597
16,41.548451502,41.548451502
17,34.648035242,34.648035242
18,34.069103254,34.069103254
19,34.504017004999994,34.504017004999994
20,33.081766276799996,33.081766276799996
21,30.781495027,30.781495027
22,36.41577027827,36.41577027827
23,32.480658116,32.480658116
24,23.797084193,23.797084193
25,23.85467114,23.85467114
26,32.233325825,32.233325825
27,21.498773842,21.498773842
28,21.383117050000003,21.383117050000003
29,23.0403044161,23.0403044161
30,26.240663216999998,26.240663216999998
31,22.205831846000002,22.205831846000002
32,16.2641138271,16.2641138271
33,21.985577479,21.985577479
34,15.697286805,15.697286805
35,14.621967561999998,14.621967561999998
36,36.242693456,36.242693456
37,13.494302255000001,13.494302255000001
38,35.6353934168,35.6353934168
39,18.748492030999998,18.748492030999998
40,26.911484131,26.911484131
41,19.189317554,19.189317554
42,8.755554169,8.755554169
43,7.4470562110000005,7.4470562110000005
44,15.7028257446,15.7028257446
45,14.968056635,14.968056635
46,19.7132384442,19.7132384442
47,32.133012319,32.133012319
48,8.017705525,8.017705525
49,5.66737872568,5.66737872568
