,hist_dw,hist_lg
0,25.941507763,25.146515858999997
1,24.24013445,23.545623517800003
2,23.8514484952,22.242064134000003
3,22.3294528682,22.24426397
4,21.344599902,20.11785078
5,22.2158591165,19.88223736
6,20.951089508,18.74645951
7,20.397746171999998,19.260094736
8,19.071994125000003,18.938290889999998
9,19.9328886681,19.086527468
10,19.04187969246,17.134734994
11,19.068155026,17.699638237899997
12,19.219644614400003,17.492389441
13,18.273862671,17.609881041999998
14,18.517174916000002,17.1441566558
15,18.627165825,15.97210702
16,18.469263176100004,17.084285926
17,18.349184135,16.431794418
18,19.461916321,16.35226454
19,18.9534757872,15.568450486
20,18.014834379,15.688464637505
21,18.127618582,15.989231599
22,17.28148289,15.400724879999999
23,17.856646310000002,15.842697863000001
24,17.640049566,15.722227436
25,20.576898405,17.154512618600002
26,16.618791932999997,15.14830534
27,17.7486663343,17.456702655
28,17.345689647,16.55432646
29,19.052461321,18.794858849
30,20.219568646,14.374833858999999
31,16.926273305000002,14.532679335000001
32,16.19399165853,18.217623572900003
33,18.3579845888,16.1462626326
34,19.118285181,17.30453518
35,17.514819820000003,14.549552821
36,16.502645869,16.5292683
37,18.389547699,19.436855135000002
38,17.686248971,16.789289006
39,18.667845809200003,14.214153917
40,18.113865335,18.214080226799997
41,17.395976937999997,20.683679536
42,18.757589218,18.922391103
43,16.900738934,17.334416677300002
44,17.981103634100002,16.303828250000002
45,16.066927703,17.28717868
46,16.0069188117,14.926367249200002
47,18.645371800999996,15.504690192
48,18.5967874974,17.2424335077
49,17.821328468999997,21.630383449999997
