,hist_dw,hist_lg
0,1.7367063058357917,1.8313152219267321
1,1.6004629240409536,1.7102938055417682
2,1.5815623388981084,1.655001636825906
3,1.541103491995657,1.6212687055163908
4,1.4703907238687797,1.5419303420377453
5,1.3980276266293097,1.521823882699996
6,1.3977085686671689,1.4481833083146738
7,1.3313504169648245,1.4326198290034649
8,1.3038894037677724,1.376478852150193
9,1.305149314626585,1.3933154221743873
10,1.2972209277506683,1.312960186408666
11,1.2295880388835951,1.3062477352444954
12,1.1978529187262572,1.2841040048081187
13,1.205279041217314,1.282794851871682
14,1.224666459356139,1.2470484853315587
15,1.136960054843282,1.2308051734282701
16,1.1706919740957986,1.190827493782846
17,1.1155255138249516,1.1580347299750606
18,1.123718303786317,1.1339814383807632
19,1.124632837977236,1.1280840533140029
20,1.0965197485805755,1.1040806544666024
21,1.1021041026328968,1.0965810658322304
22,1.0666467659550714,1.087214235643333
23,1.0263701622606318,1.068296348781417
24,1.0361577489969849,1.0500703007528454
25,1.0171058849758081,1.0379156828497957
26,0.9984789394034737,1.007638670323602
27,0.9986470702268999,0.9853134380266244
28,0.9339611404279456,0.9927850119395891
29,0.9775444205840838,0.9357261883876672
30,0.9582129227876631,0.9440059052915882
31,0.9526752378412222,0.9430298452849817
32,0.9283402316075098,0.916561968787451
33,0.9345534079445432,0.9232332113283318
34,0.8957592612108606,0.8966778475872093
35,0.9142184132397365,0.8696429915078427
36,0.9115128468986384,0.8438384000158828
37,0.8750236548286603,0.8268333373145563
38,0.8876711927429741,0.8232004779424896
39,0.872091851387696,0.828343533367589
40,0.8766765706130125,0.7927308657746265
41,0.8491264267232473,0.7622959458213401
42,0.8168101412011441,0.7914622842083638
43,0.8241561714478859,0.7829545919517789
44,0.8231350836653841,0.7564022739766235
45,0.8265136813806172,0.7777430538724805
46,0.785561453866307,0.7165287297801379
47,0.7977550311565684,0.7330614766002612
48,0.7832383701149713,0.6976932883642138
49,0.7667782489338398,0.731079465649462
